area,azimuth,floor_height,absorptance,wall_u,wwr,glass,shading,people,open_fac,roof,ground,v_ar,room_type
0.49775321745646317,0.5133503584939175,0.5264855827134632,0.39623553230944936,0.19586079049520538,0.8080025225281833,0.15817436335312093,0.11419796177177158,0.1215606475916548,0.7671552251500318,0.5697565537024598,0.5067942346865665,0.7375446226572488,0.3927986183934855
0.4504420991527662,0.013787393244100232,0.7346390747566555,0.16389548379800248,0.6376825012057753,0.06599318789516895,0.29877944003936663,0.3953677558769204,0.017072165456987958,0.5601146528957675,0.7993182713531835,0.46058596434668203,0.4649362662223878,0.709316890839526
0.6498770975002087,0.20758502243478683,0.8274866972671185,0.8241149734313359,0.935997705819813,0.5245575432946104,0.2592157144027422,0.22091959752771653,0.2807910610483657,0.11358051746188288,0.09159607828871656,0.23584568838843864,0.458979901542162,0.4413684311338961
0.4758284300059525,0.8981882140424884,0.40543586997400327,0.3277928079933778,0.9058838872147816,0.7076504933885989,0.8525445054651227,0.1967901699425992,0.8645719863314647,0.05916551835523092,0.21988009223185748,0.7104117464140867,0.9884980816009993,0.30345050790229633
0.8392522199157916,0.9524529708216014,0.9545096746500614,0.20939384091931304,0.3397293085173349,0.6653504130810706,0.674910873068036,0.9284713603729836,0.2589510372845825,0.12783048273551745,0.1341134999931093,0.8908089666213702,0.948689240753416,0.2821457349807486
0.5068440213972222,0.043043323079029194,0.8853633928386684,0.32531680597637286,0.470699219886412,0.1380246050787223,0.1359602883913416,0.5177911141078636,0.5609124942633077,0.7453224216673504,0.035023271895534835,0.18710985174833242,0.9299637632360046,0.5080859263661945
0.529506422831145,0.3947344901736243,0.5208298757961192,0.6025201411580574,0.9322963745267687,0.5804562257195629,0.0437183360066514,0.840547980012212,0.9392689157158562,0.19738279885372367,0.9966899258177438,0.05730174582801719,0.5072703726945744,0.9285002117333327
0.6769259604816977,0.6470907752583368,0.31344275874987043,0.7346402971096802,0.882053666871557,0.08045420949571634,0.7153149278046801,0.010137164873427194,0.6966303906516558,0.10056311603435102,0.0456591778485267,0.9186684092187979,0.584254612920704,0.2371362372965441
0.7212784153905851,0.6351681643352487,0.4131505613255424,0.07019185961205981,0.035212787587032585,0.9233893885954045,0.7238890705822133,0.7755585385790015,0.894657499380271,0.04001077972447764,0.005586484674053144,0.37489032397974237,0.6005073144377528,0.4162626059729281
0.9523869482852111,0.7012020871359574,0.206800066953252,0.7948023356700782,0.831937236905742,0.10089989289822032,0.45431241774521913,0.7211324253653333,0.36218125587794747,0.25946749810115577,0.2964488950330808,0.6832694713702502,0.984645154659261,0.3035507254499666
0.8484627809843424,0.2961531685470584,0.39517261595569053,0.9348763190915788,0.9415857961916938,0.6039120703641271,0.9617814836211407,0.17038365734762245,0.7950806280351902,0.3077076025978498,0.7469492035405895,0.47311819529879057,0.4147384208465157,0.15752667804696127
0.7255759848480624,0.9601717864989632,0.6767565117847569,0.9116279943945603,0.5720151219618558,0.6962410349451154,0.18501806799226014,0.8232031540881792,0.2710715258113979,0.9222364136183406,0.7555529924869807,0.6851281156675075,0.7867555744166871,0.03215285030993453
0.8030250156654004,0.25122592626701296,0.08865314452550982,0.9608881839518818,0.5434351608381378,0.7847214891262972,0.5865571332721716,0.5632636249732877,0.4360388151462057,0.40224034933206504,0.3635382836180027,0.9336754132627995,0.14477918339986925,0.9223840558757022
0.19602592250346887,0.3269513265732635,0.010752388547453298,0.5591424802688724,0.7758797436375937,0.6950626617098279,0.9017988284297277,0.7826843111608308,0.1676109732352835,0.7728448910494007,0.5562884499769629,0.16799000253540025,0.8946234969830051,0.18064334515091224
0.16222283522342495,0.09004798989565657,0.8280826316890736,0.7797896840436761,0.7281646173025228,0.04118407073413392,0.25813373120365846,0.9201370763128943,0.9354373972548672,0.2723592712536016,0.16987099892513025,0.8634888905858541,0.937300172322857,0.41575129005568534
0.7286461949952697,0.8361510120079134,0.15443496634035206,0.8799176348404496,0.4664057972279234,0.6979385779299692,0.6233864355377813,0.6567436123987819,0.25780996153346,0.7390740788220326,0.38724790735983705,0.00491398959177313,0.16130001129767377,0.26474288257153983
0.9088285885142079,0.9109689776803902,0.9316231839524044,0.6306195647267872,0.12142115055639303,0.407476065468626,0.1440091355702446,0.12574084736802602,0.7077657506539999,0.8708129892084938,0.10749078283263382,0.9353267482067117,0.1577564414736293,0.15225430025355577
0.9142118755587157,0.44987491798826224,0.548777030081235,0.788225838846992,0.9724437493501322,0.8422980709021587,0.6444992160770497,0.7572286421231206,0.3262914215391598,0.5148979238284853,0.8857478270255856,0.6707638846110244,0.022069927777052238,0.14507283015765746
0.003370973134358512,0.5490724245844049,0.3584946152984581,0.4551331925730396,0.9503427026045382,0.1439264168391227,0.7006709099509886,0.790350401881789,0.8141832799068693,0.18797415273641185,0.34018916291807527,0.6223784243191993,0.4486625845748744,0.6057458415048844
0.6410170825572116,0.18802216081285825,0.10743201458869202,0.6187473098551847,0.7459173729914672,0.06716968105985635,0.6163919813553818,0.9758953178695932,0.3524831061501744,0.7358308924537139,0.24839646902441995,0.7495231582500111,0.28230227563075533,0.024594119229515325
0.6653501583260687,0.7558584452772884,0.8882842260859093,0.30872266579417473,0.8125622943566697,0.08132466044529774,0.6781834020216685,0.6244306663835898,0.7257552095419847,0.04518296031313307,0.7601172886820103,0.20256086754806174,0.9067982335816326,0.11482208686930234
0.8383498337800707,0.6710033424777772,0.7651510247079797,0.9756128463034764,0.47686878409464306,0.6378135460940056,0.765070848341709,0.13012889398855065,0.7219724185502648,0.9197951419036219,0.5984600174181073,0.5879334708621092,0.1432890997725577,0.221766282649075
0.17873781329293448,0.358256333972858,0.21869129750441255,0.40197240737158396,0.2931836697717912,0.6404997905866544,0.8447948915263237,0.7008570428667339,0.28945797012174646,0.10478970735623358,0.060632268985919426,0.07776063057505235,0.6656437089160785,0.3903791449861691
0.4036753256416558,0.1957774038685645,0.30562833052795413,0.138242032597102,0.9062472361710184,0.8524861892910546,0.14767750405750638,0.27289412870262764,0.7742456735692613,0.8828797208247398,0.3494925221506668,0.4461339119567434,0.09403928086874835,0.28088524751359156
0.4401921657915953,0.9345340046841835,0.6407965040923979,0.6790187752566362,0.293592175948509,0.24110229138192993,0.7128209530651958,0.49930173440970443,0.408900834781533,0.13069577113456773,0.5019826692658222,0.7192254444576569,0.29650838678506874,0.37104796393556766
0.7505596776505665,0.03233301366366343,0.5011691818576977,0.6379120337327545,0.3549297212384898,0.8317677575258522,0.9049823089380568,0.16275775834066594,0.07476215347975046,0.11221880366535081,0.2644394621462846,0.9645675183482756,0.05041647340913403,0.37073714257021734
0.3967317371948169,0.6104574535353408,0.08064143420729757,0.1507407270010066,0.7400908129714648,0.7752929460494649,0.12429907820583032,0.4242590778179329,0.8368020821087977,0.12984647985987066,0.950192449247133,0.6123755434683045,0.15088544097391302,0.19153668725313844
0.17234683158242256,0.10996288230133609,0.7534478633576547,0.8859250617886335,0.41599107056546575,0.2661164174978242,0.45971999806518105,0.8457717274484384,0.9318102178232965,0.6734520859458991,0.7311341208339759,0.3810882366249119,0.6707392955412016,0.7924532205078281
0.11777905699855089,0.9308641256223565,0.7575994659130858,0.29093285951389847,0.8499451202246409,0.6986705922303882,0.3197464417294568,0.6521240732778901,0.03374554169593078,0.23331820037952297,0.1519902206302762,0.6816142391641888,0.8936873751117422,0.48752045060044236
0.33097808306755894,0.24015746449794906,0.3143089423940641,0.32992240615244356,0.6450593009122881,0.774466260036344,0.0572097652131888,0.43581389420022976,0.3053654805489508,0.8284845001257227,0.3134892592106188,0.21934602176154436,0.438901554660687,0.378844017703462
0.703052144327141,0.3996074645469929,0.7350087428485871,0.025402607514685916,0.8201040289056772,0.7783937565449074,0.09272142231903205,0.12567561716303233,0.9313052979951741,0.09315408644511569,0.04810735533639904,0.26787455741418387,0.031196202427547556,0.6678175136149535
0.12081899935545867,0.29556254995186276,0.37791980775455963,0.05010233376702464,0.9420339023164952,0.48210621135002957,0.7768510102336643,0.08300088254293568,0.6448758457958951,0.9601768501194816,0.12360318661276266,0.44016800590406957,0.9755371315540969,0.4417605345969022
0.5292020714395206,0.7139901479563281,0.549619715760795,0.34069280271760566,0.42519312811612975,0.8562213534717279,0.9166239596808291,0.8411267239015601,0.3441899749612332,0.7021171745416241,0.33349787728280517,0.6433190857262452,0.1739636989059119,0.8894952352035107
0.009134120726254526,0.20468616014375096,0.37105850120260164,0.5053000633017188,0.31863668455579125,0.18240838701593148,0.17334243447661285,0.24927011324700638,0.07695844631831779,0.90585249125903,0.6771398598603732,0.6489200076206484,0.5961658954479291,0.5048584241577007
0.7635657472068583,0.5162627766317425,0.6522677394569595,0.8577959775031776,0.6608001655743586,0.5050817812913121,0.6641828292919666,0.33556756589550607,0.002740894521083026,0.28304364898152634,0.8092198320114345,0.1330246481702771,0.7677666683824689,0.11175423596853824
0.67487587615564,0.6382563534084581,0.558269877349894,0.6499820423949383,0.22522634535060956,0.29795629215315517,0.39719672123287014,0.06038484372963017,0.5725403299262104,0.16401371812999005,0.5738627275281195,0.9598491612915966,0.30980426815906065,0.4584162121220935
0.3470766504505171,0.47864625809922723,0.34878557730685017,0.13661006383065002,0.004816073999377859,0.4261005420150621,0.2653522149981259,0.0988893611680458,0.19641825969557825,0.059964474738525474,0.10571931538232078,0.5552361040251564,0.7681763090620691,0.28662947595435556
0.4588002325592148,0.16537808428281603,0.49885337035330257,0.7031243480691118,0.156886562645525,0.6080169854563989,0.012686770256049723,0.012159948094828033,0.43315270891597,0.7859499224085953,0.8475222344888994,0.8064260335185299,0.3434615555474594,0.6758126748781939
0.6858884609937492,0.6092755815729733,0.6142668362398551,0.4326421329133816,0.6284148927825319,0.9321974082288788,0.5801142202060448,0.20448349095084387,0.13420351960219065,0.616675006152841,0.8976081799425107,0.06138222452477433,0.947030996364931,0.3664132480788717
0.4843397047860556,0.29968354378911805,0.6307831302665946,0.667210133913234,0.5936756662277424,0.3809241361609084,0.0338688047952494,0.9031526267597579,0.12536696816707138,0.4520103887796452,0.42881896577338074,0.13211808938510447,0.9196435626576553,0.5105340202251236
0.04155797308864204,0.34960514276069304,0.5132466486433609,0.7125550864505722,0.8482909369204813,0.5345718410421617,0.6310373188783224,0.8688301291798528,0.7534960359715166,0.5787695878293752,0.6302441437147563,0.11946602589815593,0.3763742678479735,0.16598353409980923
0.2577213843244049,0.07934486852924838,0.7009208602678325,0.23522082676851933,0.9777906133423805,0.5090615260314717,0.9090265901397383,0.8125931544088898,0.16710966478260766,0.2525095221514069,0.17742222489636655,0.13675742018603193,0.3142835299359087,0.6347823978708067
0.0958149821685032,0.2584009845751033,0.9250876716726777,0.11184401081582965,0.24391940507385426,0.5588573385491683,0.194556686814052,0.02494859221440078,0.4320611995545315,0.26426045623218847,0.6521142459136229,0.9352770638031169,0.15047937330901187,0.9300073254956938
0.578595911645961,0.12736468700821343,0.4284604947810003,0.6369204787614774,0.45036988196891015,0.10910646712856303,0.6395976475797049,0.3374985913335345,0.1530627541016181,0.4814448763776161,0.7790638427808195,0.6721302775605849,0.4655816360967848,0.4275685118937302
0.0715432455968127,0.19714346076625403,0.5904624005165311,0.41315709395446076,0.9772909845246066,0.8671432384964755,0.03979731773857107,0.7663609131955601,0.06625743364810514,0.9438305529005366,0.9113751883690884,0.47913173565189543,0.9261174461719176,0.5304462840220722
0.5574544252717374,0.4833259558155074,0.46816045399382156,0.3944236386880271,0.5810995418988022,0.19912681199393348,0.21678727597248543,0.05905810745603191,0.9639395780676054,0.08002554799875426,0.4083329252073395,0.9682996163935081,0.1634934822512472,0.5643684145697186
0.854912710086495,0.17229273324485236,0.9516567346354267,0.7404750746173426,0.3050085996675818,0.8553866638208276,0.7641961012968254,0.29823930201229004,0.5141738964270517,0.9644087115395147,0.07652264602434578,0.024883503667202555,0.6588510941828267,0.2704734674864092
0.27858295472998507,0.20422691048636107,0.8081551280765699,0.6111577513995741,0.2799099952243337,0.035939050839930604,0.21356013853663078,0.9562943766683943,0.15742589549982186,0.9774628021465542,0.9131902985098459,0.9116224234422095,0.17973267980944896,0.3331485458704408
0.6895756391947131,0.9589554808307955,0.03195953685144157,0.6921211962208271,0.5362799110252786,0.972832185444102,0.43179939531716893,0.7731772130297373,0.20767473797803,0.9699496651259131,0.579265905697056,0.5864178228643343,0.8394593313854722,0.8370589465286212
0.49819807688788054,0.3829641534028815,0.4401244277169698,0.4808385414913121,0.12582834927306705,0.7202477290280157,0.794075651375918,0.33355419407029263,0.4591587863306252,0.7435518318818619,0.2588317000427983,0.9401968802673656,0.4528703795334503,0.4703918322960995
0.7354735385321655,0.4958320663365863,0.3341638767069379,0.5317877758963392,0.9618675040262432,0.7455344273015667,0.6784667037378088,0.7468358225310422,0.7557788966411896,0.29861813351801203,0.5185766598017505,0.8535486920625119,0.1560239064188065,0.6311516273771465
0.9978221570440321,0.9331910644334569,0.6079124782476871,0.8018848065644127,0.6812410973182992,0.3392291760552659,0.13278013744169084,0.9722243799227802,0.7985806642210709,0.7206354891654678,0.5546496474375656,0.27496163186890354,0.03897916514257437,0.5285681653976652
0.2871108067920089,0.2904101368322599,0.710135611436696,0.361320750730104,0.5552139475168268,0.37692811885696104,0.7146073689987384,0.4998435939717103,0.6958332539818343,0.9343060622686047,0.460291164450819,0.03114156231902467,0.8486730397475789,0.9600282596046704
0.7583689200363344,0.8649100408006178,0.30841771738373636,0.5040028881663612,0.8015743037971993,0.5510078827780055,0.34859484863616774,0.0937588085042055,0.8781272993484049,0.9794498580773796,0.17643081701234822,0.35651857163242306,0.36718372742779665,0.4987025967760769
0.5517861450818055,0.5302080915407007,0.8332035661932748,0.19218178736102515,0.1643034882293107,0.9880629963453106,0.6234078826033083,0.6233187494592941,0.2884047273067636,0.5778458090365866,0.38480942106809024,0.5642068552849019,0.9505389556468951,0.6753341108222811
0.5006467008414556,0.4300215356742229,0.038356200179052516,0.7655276340539775,0.7034330957909216,0.7448306423669049,0.5313468182613843,0.9466088532208586,0.632084058082392,0.5060211411649902,0.3582086403475138,0.805188011499269,0.4838625311607219,0.6281031069172909
