"area","azimuth","floor_height","absorptance","wall_u","wwr","glass","shading","people","open_fac","roof","ground","v_ar","room_type","folder","file","zone","temp","temp_max","ach","ehf"
0.00183324451357291,0.21675928021553,0.880443218956307,0.201207385008949,0.230869964662483,0.0916536884408287,0.867489673040322,0.259542747110233,0.094006339350094,0.285881794121954,0.323920272501378,0.447175468699466,0.842107045309058,0.537969076882728,"cluster04","single_04673",3,26.1088314080882,32.823474110553,3.26694091841611,0.646153846153846
0.35619891237823,0.0100276295732662,0.484357947557152,0.611417186000276,0.871285349322122,0.503123119462112,0.0154608091376734,0.18865782531797,0.955050549322793,0.71425577223055,0.815057560124127,0.959537349968674,0.932566667155755,0.542122190160964,"cluster04","single_04674",4,25.2908383728895,34.0235113639513,14.3534753285658,0.499615384615385
0.944822417184522,0.960036160323201,0.387622588521014,0.323271228886081,0.995282374410912,0.920374574207236,0.508569396192594,0.647395423130911,0.399027512951147,0.239545811296301,0.79439903433523,0.640401048613162,0.838207819414423,0.711435989411282,"cluster04","single_04675",5,25.4603385976723,33.5204895983223,4.07948038004486,0.531538461538462
0.158966012785206,0.406631005308602,0.00330457416705107,0.181052807132242,0.791475320852219,0.310798981982345,0.788477042939721,0.509805289839343,0.624925683721159,0.0460418017065954,0.790532406149781,0.337656299193177,0.179662267210676,0.0637711160192913,"cluster04","single_04676",6,29.9912555329045,40.6110021610196,0.655519634460568,0.959615384615385
0.360269974556498,0.104351508811268,0.739411655223254,0.535087411676009,0.0277616385496125,0.149236748796803,0.608392195260135,0.882692409565977,0.656580501685333,0.173007900581955,0.141710681078238,0.724960344851679,0.00221176365645517,0.20897023718971,"cluster04","single_04677",7,23.2357877234717,27.1421358355155,2.21733189395549,0.563076923076923
0.902811972903864,0.884557177488116,0.80749503908904,0.513104063882594,0.503084929464083,0.382977635767264,0.856228223526386,0.280276952125743,0.737321624891132,0.336865322458342,0.609731987433321,0.62721446937132,0.756068929716469,0.642091165348048,"cluster04","single_04678",8,25.5172059930486,33.419173544377,4.90177164261147,0.547307692307692
0.17203878265352,0.649643186060983,0.977373412024432,0.0657057884405954,0.511724426067209,0.439393716411973,0.345627330523722,0.482226077926674,0.0597572931792218,0.904912716345642,0.694968185613429,0.872526545871944,0.0369394562529509,0.197024367072538,"cluster04","single_04679",9,23.4476798379121,31.6250127312602,53.8268787767089,0.526153846153846
0.715759474255768,0.707587444007053,0.129960149764745,0.261784722002017,0.859954429531576,0.88012621921106,0.962199820269777,0.576134921949401,0.247170102546611,0.760323853404141,0.221138859460004,0.122645905175587,0.999110310311808,0.181990607802778,"cluster04","single_04680",0,25.6265589418039,34.2158087310585,25.973777537348,0.533461538461538
0.615218298432944,0.247802637400965,0.345617176820829,0.147502626038276,0.932682896055468,0.244448222328,0.490302412037995,0.0716376001297317,0.667947157134654,0.327383193138602,0.196479555068277,0.420991417041561,0.321031672277517,0.645990379042528,"cluster04","single_04681",1,27.6893251571957,34.4052104765495,2.59763122837384,0.910769230769231
0.912735512762902,0.916889556377663,0.818753749181023,0.158889089797211,0.21330724881678,0.0712314117410217,0.243993058366268,0.222012191449074,0.441440780986175,0.393722015688533,0.0346444720634947,0.409008660306366,0.535107402025125,0.990635759436347,"cluster04","single_04682",2,30.9658278710095,36.5885552525326,3.25105833545041,0.991153846153846
0.720170595142481,0.924293020663377,0.297018640539184,0.138619527499749,0.477322399006079,0.059106281069719,0.0213970572567109,0.515081802656591,0.516738578311565,0.0837139257316349,0.427027564654359,0.44598071986442,0.375123686343766,0.700922520503956,"cluster04","single_04683",3,29.4125091863662,35.1953870458206,0.358424909801841,0.991153846153846
0.307870277307231,0.0181178659433447,0.984743846978152,0.585504714372887,0.486989777808371,0.250508499164188,0.899799456127281,0.738106754039095,0.50639947403139,0.199695311772739,0.297417183218322,0.474823740266093,0.90418302959678,0.964577503144851,"cluster04","single_04684",4,29.425934072214,35.5085048932723,2.8874210449127,0.969615384615385
0.505288866848825,0.887120418024554,0.0976205082602287,0.995640744754715,0.412438143747372,0.991600885527289,0.899544106123362,0.971472941773907,0.492101701305811,0.443417784645164,0.0871571245996285,0.820451259105357,0.685391737733376,0.811827053853614,"cluster04","single_04685",5,23.0385708396727,27.6297504896928,4.7071078142528,0.124230769230769
0.941424243857848,0.0893513090234589,0.243217174790798,0.128355119836673,0.995903588488418,0.915799139116774,0.616469707743232,0.727451785600541,0.612659366565228,0.516091354735412,0.985651317287196,0.446591111699595,0.153414197447749,0.144506519758737,"cluster04","single_04686",6,26.9965521904731,37.693621837471,15.1706723513424,0.843846153846154
0.211377011453091,0.81119371253856,0.673868550847117,0.208004572635699,0.0518647142076689,0.112207108055556,0.479957285761191,0.262944510932644,0.6375574072871,0.8052887790614,0.0282021795554475,0.996116703447826,0.877463144112811,0.452107645936641,"cluster04","single_04687",7,22.5727834312405,27.0179459579679,9.70482346492742,0.0396153846153846
0.195218734450111,0.814877667532803,0.996145729496895,0.583548588819996,0.22269800151072,0.495595668560207,0.109965062225167,0.161291274785327,0.363063832526104,0.480951322540891,0.520219657223173,0.843231288503891,0.393395394018933,0.41717832986741,"cluster04","single_04688",8,24.1451106795984,32.2250684008506,13.5272071433043,0.472692307692308
0.219538597527677,0.578472653526521,0.626580392007617,0.214504445220466,0.983612399797108,0.225024326287947,0.909959388882681,0.194542416356976,0.728156046968268,0.385771905008326,0.00451918674612093,0.864057821194835,0.77443964598507,0.963710465380237,"cluster04","single_04689",9,22.9986881620845,28.3622222341574,5.05211244340325,0.0788461538461538
0.365341576492901,0.710238536756886,0.695888131664338,0.889854687227854,0.859760894547516,0.141855666566502,0.242356559723633,0.0158152353013444,0.00268240905220994,0.430345115411871,0.214072885139961,0.438317681357336,0.187670674390666,0.166898927381131,"cluster04","single_04690",0,26.2571030225843,34.3834346877204,8.32575879936168,0.859615384615385
0.563810268488549,0.71202924022693,0.524172512312042,0.691686616350937,0.899028331935282,0.607441014657907,0.0502790632671413,0.190112314662265,0.88236780457832,0.65860610439458,0.914983424575755,0.662826997656449,0.077129046813388,0.777870938905783,"cluster04","single_04691",1,25.3940908927025,33.7972162557064,7.70117714566734,0.761153846153846
0.549579621790232,0.335904993623695,0.771722599931415,0.245433903612728,0.643361440980647,0.713771755820168,0.267421361600438,0.666836846516177,0.0484477554334708,0.792493755169933,0.370314038434904,0.64726436815658,0.609564360950078,0.468599123638708,"cluster04","single_04692",2,21.8923953104231,26.6278671325766,5.55688498311185,0.0173076923076923
0.571332417813364,0.122757767853857,0.8100170753737,0.831565501422006,0.907587836413661,0.421521261127874,0.417842728775116,0.609937439014855,0.216408880266564,0.880987430142747,0.742856345089827,0.56708888384907,0.797108010059978,0.3669143923693,"cluster04","single_04693",3,24.3018250227748,33.4116192181272,34.2652295049379,0.369615384615385
0.1385882210577,0.772508368187658,0.645767712214341,0.0659900570990639,0.44812704461637,0.602580826168145,0.835044864581608,0.886428782246705,0.654749844124669,0.16481733114695,0.133484902959974,0.443363687736884,0.869661488129482,0.29962161705608,"cluster04","single_04694",4,26.030408737793,33.7752998729287,5.79365640850038,0.619230769230769
0.562067078341752,0.625802777950105,0.120268254820383,0.504541563878366,0.294982057977328,0.385124943560986,0.997342602066491,0.136427716158505,0.206134819306049,0.899363927072542,0.168149156655128,0.324662651913639,0.812169961210138,0.930253536978531,"cluster04","single_04695",5,28.1644423681496,36.3940936481061,7.03373181483159,0.863846153846154
0.525917664909687,0.914892584314011,0.916138859341959,0.564113253577609,0.500801708137696,0.10027032188851,0.0977666608593778,0.477722337782696,0.157814482072495,0.144720733953671,0.888882281918017,0.430861422393615,0.22904196277278,0.211272922541429,"cluster04","single_04696",6,27.9387130351135,37.7774010849428,1.5539339611065,0.906153846153846
0.595387506751073,0.942240985537786,0.979225573794362,0.800880287449259,0.370275164328115,0.332748218228369,0.445233054964566,0.504524215481842,0.571680867116963,0.714148708344825,0.893101256425068,0.326039185866106,0.0366617176940428,0.0600973372284063,"cluster04","single_04697",7,26.2043185997503,37.0226547956324,25.8773546578019,0.820384615384615
0.170147047327985,0.132354765213635,0.251237078138039,0.42142503439371,0.501192126640289,0.806111145847523,0.852310499329008,0.358893127360685,0.0563798651442701,0.938098143411337,0.410183909045257,0.0707491504877856,0.0972933892074502,0.966796859300107,"cluster04","single_04698",8,26.3679666141932,34.3252129097549,16.0770715377746,0.883461538461538
0.114412037438555,0.0653367631741869,0.884401056941678,0.840133655363433,0.0106708794246442,0.0501652654118693,0.935732559879368,0.550060046522101,0.0338126952073238,0.135447186964077,0.69436275525029,0.669343051146145,0.198995251694861,0.292346313694851,"cluster04","single_04699",9,24.4350817276961,31.130982241866,1.87600372907591,0.715769230769231
0.406031169133112,0.22941180122485,0.696769048093619,0.497509866053778,0.734222199554989,0.822050443616507,0.659838431439847,0.700673942652523,0.723307844693567,0.769345399439475,0.96797233883073,0.0828083838828158,0.868698290281902,0.136370681017219,"cluster04","single_04700",0,25.6415719469248,35.9450267175564,48.2089813285813,0.520769230769231
0.573771353980152,0.152931617178225,0.0855399204288342,0.380444798624781,0.864013204460858,0.314331695769445,0.094701127106731,0.137233357436897,0.922343112227609,0.858683449012652,0.432934044796938,0.418658640695262,0.792050020865888,0.434883389949178,"cluster04","single_04701",1,27.2994514409724,34.7765594191212,5.54063313069374,0.778846153846154
0.561882125269106,0.0820223010472295,0.063530420488103,0.166497850069894,0.217147684788242,0.308909496001294,0.994649117410347,0.3043190924684,0.796149762949285,0.905623264011686,0.264848717220152,0.39299071736068,0.654774929239719,0.222509564476452,"cluster04","single_04702",2,27.5865938264047,34.7858124662718,17.3916159422764,0.857307692307692
0.0804603364117756,0.184122207093739,0.642137575160006,0.557125634879533,0.310477042357279,0.927288489969309,0.668207128098378,0.709163745972756,0.517209626570688,0.547908225024059,0.126069375275657,0.208438901378437,0.988232781359428,0.525538241374125,"cluster04","single_04703",3,25.3521489530308,33.4087032008845,18.8504622773969,0.496153846153846
0.54009386719995,0.154908191631096,0.825458503820376,0.363797043216437,0.846162888309447,0.524794681638798,0.599937002250541,0.210084318773091,0.381442223291857,0.737695369937737,0.269664325956507,0.393185426023367,0.560392292384915,0.0879430757120888,"cluster04","single_04704",4,25.1068510221444,33.7838817231536,32.6176611640535,0.509230769230769
0.675880645083372,0.562275670240413,0.420049357094558,0.4938494736207,0.579574370057958,0.369284299787182,0.634851910896401,0.223974480989239,0.186440315603598,0.649247754106861,0.81173006832668,0.058862986957706,0.473690900512507,0.577065634266129,"cluster04","single_04705",5,26.9893639710713,37.4567635691794,8.28668802184633,0.749230769230769
0.391133672387396,0.931608699129337,0.671384741915748,0.449496654815175,0.633681379357571,0.101792146537042,0.159071838048397,0.812481522969742,0.696541619982414,0.98494137438701,0.492613996624731,0.835775246967978,0.294594108727279,0.390013535360135,"cluster04","single_04706",6,22.5750233132935,28.0642038917693,19.0597927727136,0.185384615384615
0.0391460744307376,0.370332276183952,0.238311707212246,0.770110831797755,0.562250193744775,0.802447799939992,0.972718323241438,0.70621154689085,0.187395215532055,0.948358447528145,0.240141007955754,0.333781575763463,0.430632955100534,0.854237415308102,"cluster04","single_04707",7,25.4013048695299,33.6257174145509,24.0104567028746,0.643076923076923
0.485372230767185,0.935491022614069,0.3279122024457,0.212341635162167,0.307953781981648,0.772582468536142,0.0623489641497139,0.323172636651943,0.0798719909732522,0.149125364632247,0.879122774920694,0.757027568771453,0.176362911806811,0.113519285002632,"cluster04","single_04708",8,25.0250307577764,32.7614826643244,3.78438148192536,0.744230769230769
0.224981244905,0.463386855482009,0.186046133297371,0.737327941274565,0.971334925740393,0.436186179784813,0.61667569334782,0.938828805217822,0.328372635178282,0.143914358496614,0.90200136928,0.755382403304033,0.359925516561351,0.538829989034503,"cluster04","single_04709",9,25.871587060994,33.9884199643781,1.82843407357287,0.695
0.70968035022633,0.779514006127743,0.339134551577867,0.769430364829056,0.327343502643284,0.452124643673859,0.519874069332881,0.482744465518847,0.592634649346137,0.622812297424897,0.290282816894568,0.723112406282588,0.626875233201462,0.531882522294977,"cluster04","single_04710",0,23.2221623749171,27.9876567116227,4.98097938238008,0.166153846153846
0.739468085762466,0.175720879543291,0.628711227285514,0.771416427268761,0.701869273474129,0.301773169365441,0.939497075758116,0.418312082942058,0.83907132256689,0.307626762293172,0.495460684043745,0.501425587103515,0.155656379610242,0.260524039504081,"cluster04","single_04711",1,24.1306588762207,29.2894728373057,5.0571480046299,0.691538461538462
0.6464367838528,0.395346217998359,0.740100610014377,0.641291841965666,0.288955419205905,0.317589274472317,0.027236327181619,0.508725252197112,0.0281474417626738,0.291265225497228,0.575549969388834,0.409987781552138,0.849256225077418,0.969910374990416,"cluster04","single_04712",2,27.442064534831,38.0310490647301,4.00291380337012,0.704615384615385
0.473265260016564,0.262512929121357,0.414259153962178,0.738979629702614,0.46755833305422,0.60993890483419,0.0782380804114273,0.680542989188181,0.893522380959613,0.503474037813314,0.659777073632721,0.207947758242202,0.343699230876923,0.0478729069513426,"cluster04","single_04713",3,26.6698210984408,37.113009976425,15.9522045301968,0.714615384615385
