,area,ratio,zone_height,azimuth,absorptance,wall_u,wall_ct,wwr,people,corner_window
640,0.16806267233136454,0.8782927263113484,0.45832221005103013,0.370808643003501,0.1768838846673837,0.9939142691818083,0.6520795112217418,0.20772285799408394,0.8024362887608067,0.19953353932616025
641,0.26623572918845206,0.7505728927265106,0.5254885435977859,0.2849930342310474,0.9560510918692064,0.4061210988156362,0.7753494756839993,0.7155510284455825,0.7096260313815201,0.022706884530755506
642,0.05834772341102159,0.7175414151676514,0.3514662583798173,0.45986869396638225,0.3459568917973196,0.5149965102753247,0.19903307030933187,0.15277217444565053,0.3665010667821365,0.2841552862226458
643,0.8152724876322627,0.6514425686273364,0.7961381503069073,0.9741473841313608,0.8502028511197419,0.9004045262973677,0.12835259899686208,0.4532566363074899,0.13349302794748094,0.33915636334204424
644,0.13285608921209432,0.8973127076500956,0.0013242069947596896,0.8803928848871752,0.4807380747242202,0.3011930726893827,0.5673032746478864,0.6104225392994863,0.5997818608454965,0.9621513799522468
645,0.890489373355669,0.4808390307654264,0.28519248310657863,0.19580930734088595,0.16120897169999882,0.928543816250971,0.29524581471498523,0.9147609990927547,0.844980611274794,0.2913401937113811
646,0.4854557308043447,0.7352942918817845,0.26469999610752903,0.4645071541114042,0.9908792868964313,0.6321955861906484,0.3535818092883551,0.8603185541971727,0.7401743021188192,0.06782256731267833
647,0.9710298525450046,0.7661284474779734,0.6226112488678343,0.7611020193309472,0.5931073097875216,0.24299649028855042,0.2826187263388102,0.8230256552148848,0.21584796915670101,0.0669594765749217
648,0.8399809699941919,0.809464636520495,0.16464614520076631,0.6309671314985068,0.4689125469206726,0.07895224339802291,0.7215920650826723,0.24218965698252934,0.27072890498676916,0.3108557490486559
649,0.7200737939598073,0.5678874557095493,0.7183882056931594,0.16124386560980386,0.9668756486234055,0.9275345834008298,0.5860611075945241,0.32214461202081435,0.7887261962534359,0.7023488154982784
650,0.8741722225999214,0.9173604102711334,0.07690896972548014,0.6849644189835769,0.16856627328143728,0.28786118356944485,0.993083488796136,0.5437014751204643,0.6960095391937795,0.1909028019074305
651,0.14131529646110083,0.17953392869377693,0.33661688807083034,0.05208801934043778,0.9373653551231407,0.8144028298885029,0.002189800103977109,0.8814209053551042,0.9609644008642176,0.5685353126264993
652,0.8543514444871129,0.460741591542813,0.197792551490392,0.766681468753068,0.9432499746433427,0.2355504210302701,0.19438483811989027,0.7214420985840332,0.2422742139135305,0.6741303506618131
653,0.5556550524748411,0.10604372429608594,0.09173547445389622,0.2171741486848776,0.7929446096036316,0.13535716991999772,0.7438817631256435,0.9304803029538745,0.31978566246997375,0.36812276195935073
654,0.7003826575301146,0.25295489486131084,0.8211461809804931,0.750424719920476,0.09177853195665629,0.9265574366949656,0.13591914482879058,0.8162831790057087,0.4503633913498773,0.15050778567968182
655,0.21745601733898784,0.4254213093249926,0.7956745020994749,0.3636077889644609,0.19696965237635458,0.7712371347215704,0.6315102989122415,0.984227496039791,0.44810065254642684,0.3577794267485165
656,0.13853829364890335,0.6959179315134033,0.5386297585730508,0.12544495636702527,0.43830087605764856,0.896041746091357,0.6433765813352201,0.016918299394333203,0.8972219763079377,0.5453280189660594
657,0.034779403349655236,0.7756214003810372,0.5028204631509383,0.9468760825066118,0.9794687700497992,0.7342733520206371,0.5216066387245962,0.870617505476311,0.19739571774016235,0.43220358983117707
658,0.3156963162036706,0.15383994528471687,0.44897721475677627,0.16786136743452384,0.018896637695743224,0.5778384984814875,0.09324160407282521,0.8931327258907918,0.8516606855490457,0.19109852398310279
659,0.3681971040634035,0.30383148811305705,0.12636895594378492,0.7839642655361772,0.03649394440317235,0.4232314346372277,0.2720968910615866,0.07593599409994298,0.8905311345765723,0.5533229106084674
660,0.4900141145173623,0.6320427168195021,0.720601117393371,0.395021659226251,0.33563739122886715,0.07335369625241979,0.44602258894380387,0.6117560700660507,0.23305739719246907,0.3817017854227832
661,0.8419091540128378,0.4762782586077391,0.38879870437471586,0.3431281390889085,0.7228640370783843,0.31083844532588534,0.7897937484759623,0.99711571290916,0.07273042540389368,0.5245050828027732
662,0.45996614279022,0.21149777054955995,0.803444771281499,0.5899799904445119,0.6077529899412398,0.9822750560162101,0.668063759010857,0.4684156082624405,0.36538329856304635,0.19878347263467389
663,0.6876207145556426,0.372144386041951,0.5282954167734613,0.48099354381757764,0.7491480313201588,0.542508537872746,0.9416258446639801,0.06488571404348929,0.302677162078157,0.2108392562412004
664,0.3359143814762365,0.01172623173720849,0.9240051674823505,0.3514692555344644,0.46213909689658733,0.14976332573400042,0.07421441497844278,0.33324877666502467,0.12676137762164563,0.8190043998440858
665,0.0803843225461317,0.14059818263935245,0.690473270037672,0.9187706777290745,0.32604286487035955,0.6709163645058618,0.8914662542434899,0.5017833362785307,0.7116823959654031,0.33333217395256365
666,0.24502142878267977,0.541240707315642,0.20516207721294347,0.34663421781260867,0.6656502397498624,0.7350318272484997,0.15911971586817186,0.854654534819025,0.37591492431913615,0.6062520516639175
667,0.9679922354469206,0.39045965987919373,0.41291365984323214,0.10398777053099248,0.1924317630723719,0.6309096601195741,0.9107234172359009,0.9512460114455231,0.49565465125084673,0.7432035929978026
668,0.5111289979152611,0.983035977538573,0.2585224079463914,0.5204112301894043,0.8785526496478138,0.6534489839207481,0.09962282308609387,0.9932229751017124,0.3966688224123123,0.9039971185810548
669,0.5127639222301579,0.1348658953305102,0.3466952466114651,0.612167670296333,0.7056958690876144,0.26849264479797985,0.3617081996912112,0.8577873138498586,0.6504458558324385,0.7565803279738887
670,0.4098487461868138,0.8898027672287838,0.7247811475015307,0.7466528152902248,0.04307139655017284,0.3817642548606684,0.8235625723559693,0.8622785937359552,0.9932589675085436,0.04862958014028476
671,0.3113102411981424,0.042788455055726926,0.8353209538493149,0.19206689540627353,0.2343882602873619,0.7423142159091939,0.3094483699229866,0.9015585817888719,0.9974842748266975,0.7096547572965353
672,0.3782761859509113,0.34318881940863755,0.32697515691882745,0.7269416555333932,0.4977883393272084,0.4543971639480453,0.1623348072331334,0.2832253004075141,0.374842575355079,0.5742725328204171
673,0.05240008703150853,0.27401581895625854,0.8649513693639568,0.7293602837275044,0.5484320035125829,0.5312819389650775,0.7941369495551291,0.8756288826817177,0.9112834246905206,0.6328072884285114
674,0.8859656026740395,0.24789563118143207,0.6091503019469441,0.17660931061607443,0.3756031762955592,0.11972342719710301,0.6833101912325477,0.6296995305631884,0.030219159584993285,0.04440800661749245
675,0.30545435848443686,0.29475343194827547,0.7829656854856032,0.6322271177530029,0.26059611921737286,0.1723404116526369,0.6058997988663253,0.7301563493302254,0.8469919671773056,0.8580375091638673
676,0.9185501775205178,0.13705035555380207,0.3779254380400072,0.8306312333009213,0.7768285742553764,0.28920029096067457,0.9460828992941,0.4102704500396017,0.1276147539532255,0.16688509094803378
677,0.8332365988224224,0.8572961806659392,0.779927818575854,0.5393316403366125,0.22330088181210817,0.2578168889988601,0.694856796192151,0.9270149315053715,0.8353086788295633,0.18173685112143595
678,0.9228407964364184,0.20996983207861156,0.6744284092563531,0.5604250715929204,0.8150294239131862,0.6128046091894206,0.9824605714291048,0.9651975274700795,0.537716167053043,0.26125451556875473
679,0.31479007549389987,0.712667511472494,0.36696736099305427,0.05876252837129141,0.7065839819537916,0.21453324430499038,0.6604935510080406,0.1907131878840401,0.4586964751310251,0.9045420719639561
680,0.1481074049052256,0.37069330659215705,0.07419035330201026,0.162536413022838,0.6126439666573152,0.9537390636390448,0.43526800925957626,0.8555583422427093,0.05064918542837612,0.9053414284017939
681,0.5583588945666755,0.2167855661666942,0.12428728632707196,0.8334172124397747,0.30280446942820294,0.7930867794448715,0.6703783405242076,0.8081440885193618,0.5978983167449212,0.8159390556980984
682,0.8590275001997691,0.5623337641457263,0.10198840854602861,0.759289410019918,0.46175782675305893,0.9642214362006901,0.23109131651902048,0.4971246356833538,0.613182616980211,0.7616317101365687
683,0.2646653602852492,0.1396597287706508,0.6361114165869448,0.2913053262020155,0.5036195856620683,0.029874796989918524,0.054439858275975576,0.6692979455737238,0.5980534207525716,0.6387365671090064
684,0.5413527070412277,0.6561988342803039,0.4610529253848569,0.8902079231145946,0.1996892800394112,0.541484659779799,0.49861497917472747,0.2047017734280947,0.01609319986405096,0.22689462153413928
685,0.3750505533371168,0.9328505256317005,0.7142708314056928,0.42563762393976823,0.0027665425022811805,0.9448686987884648,0.2020562169419844,0.3945350047257169,0.14480991026523152,0.4118122095937802
686,0.9611976588696065,0.12636533726831792,0.06172497088617327,0.35443379826104904,0.8663442202542389,0.057957793828568825,0.24196059484033217,0.34336490930253866,0.5276363368724954,0.6890665585647114
687,0.5985542703613319,0.5159010168712455,0.9383944381642111,0.6825887216365751,0.08350940952211529,0.29984879253743685,0.96991187498622,0.01770526182725379,0.7558991180588615,0.7440494674980683
688,0.7552297178714672,0.9230730160600066,0.7093532433900365,0.4541486268237317,0.48333916927373943,0.7906194280767307,0.5654029680737949,0.510727819576946,0.2070151616854813,0.2746659633501198
689,0.26213540700276267,0.3174469138524904,0.5675934566428693,0.8275223005990997,0.8121968983355303,0.9090754649283139,0.5290576274784632,0.545997254989968,0.7960729970278201,0.797817222697675
690,0.4051600329044152,0.7077918979379416,0.7154359170336385,0.09767999979959217,0.6329271165628992,0.21947595815818985,0.5785019647252815,0.4890086007681381,0.9208789689904637,0.2367002293601458
691,0.164690122475568,0.47803481369475176,0.13174052559725052,0.8181576439150747,0.7044090399051478,0.5188363087880078,0.35214695445341215,0.7673916523149843,0.5191109873388643,0.05458309012140047
692,0.35528189150356354,0.7985994899946794,0.4551004158203888,0.0844657017843789,0.07049959672154955,0.57084276806813,0.0009700436926738117,0.42877733420709013,0.35341254672377803,0.11665096660696883
693,0.04073638321407308,0.23052840722448803,0.7515009915843033,0.26372961811587664,0.7511743368906828,0.29345593805457504,0.9077280656399852,0.7608834847790957,0.31860681774953914,0.7461864720182784
694,0.9136057635536748,0.5137408824497384,0.8512234054017374,0.5728032949308135,0.05901638650586313,0.6024268666325847,0.7342799648937522,0.5729528689656518,0.09142706669532968,0.6555253999705342
695,0.8583661056097408,0.924962795483035,0.8451317624588058,0.6794071313637668,0.9737109418110389,0.42141432234539283,0.5664223096637268,0.16090269171109306,0.6274165181191984,0.5362078399899426
696,0.48754993434117805,0.3505503705516973,0.9336089548990408,0.943897394053947,0.18647823870298344,0.19598175320810104,0.404315235215753,0.2716494232953309,0.6072688777456456,0.12753649447711365
697,0.995290483726736,0.31586287869450097,0.5820815691339254,0.7236872719457371,0.8927535946889333,0.13117517018710395,0.48252154848648604,0.22552555004448926,0.6183107013930571,0.09534862772562057
698,0.7055882562653439,0.5837478884351353,0.9638412346683297,0.46024024805501446,0.7843323509724193,0.67117744797668,0.13946222752230023,0.7943180180305198,0.9252893477541583,0.2229153431335162
699,0.43994174404164554,0.8878155806062977,0.42966212125811515,0.8136640915391321,0.9063171186318498,0.23249558685563093,0.5951171382350738,0.318890771097156,0.34847807604868036,0.8249951564150393
700,0.48291459865773395,0.047558358501306734,0.9882519405448551,0.8045097335350351,0.7486587324497704,0.8103036632911296,0.365776395946968,0.040948799096236034,0.4437141013487066,0.43170068585669985
701,0.8529351109012823,0.874796801054504,0.1213582075238706,0.6639189198589013,0.5841424882421489,0.7680363361917755,0.505226153950585,0.5907888671200463,0.9344869186747846,0.4278154058390783
702,0.5068602050906343,0.3416343975570819,0.9497187833710093,0.4102949898709491,0.5976647847100266,0.8990593905322596,0.11701594176580564,0.27092689221145466,0.35066907062515557,0.22817176816127746
703,0.6322004469919504,0.4506741125726855,0.2530279146693197,0.7713145524041916,0.24295404936519127,0.47357984392550895,0.5242363281891584,0.28550507968712424,0.5963909903692634,0.7292942246483589
704,0.3602006268781311,0.704167472848363,0.5888726680056786,0.3819372437965242,0.1107912427931525,0.1570605256346077,0.8779168959467095,0.14543892720803164,0.384180047762266,0.02954087779089655
705,0.4043963539721657,0.29774662140922653,0.7064529087978333,0.5190455090304733,0.2995161645362127,0.3778449904920897,0.23834436366841924,0.2566010057896889,0.6390072562836617,0.4792614648242041
706,0.28475062364497206,0.9478778090158632,0.4605665711493129,0.27373005858761124,0.711486247198178,0.7587227871463744,0.610130290884712,0.3451845520154815,0.3208301336051894,0.629575020772785
707,0.012968245268796107,0.8969649119183817,0.7018113803792819,0.5903338594324304,0.403551550922881,0.6288610329660724,0.7470177209925418,0.35061285797697367,0.11547393534652259,0.20430694928081533
708,0.3451579361644434,0.0651487448098281,0.8485570670391261,0.6180837263585393,0.33640931758043213,0.2648678737914497,0.8348950806902233,0.7857463364113756,0.6532401790908878,0.6571912689518463
709,0.44449453047582055,0.2925102455152031,0.2737099290185833,0.11690774046153271,0.8608343369837705,0.34917959620258926,0.15714891503700484,0.7665817840239549,0.6304660806245613,0.05355373125847646
710,0.2737342195607212,0.19100902710440681,0.5507302048075796,0.6694162078226988,0.8422212028984809,0.48284249348077496,0.5349222487182788,0.4917198954895944,0.9696351587704326,0.2510789770197602
711,0.5432750718469794,0.1899898937700055,0.7586048446582248,0.9486190356006624,0.7393445185383543,0.16846284348398546,0.33585908783002616,0.05677968672609235,0.7786971724549931,0.9313907617996396
712,0.15896038695132167,0.05005015876930059,0.2673224076968609,0.8812851552842162,0.6339251061472804,0.06594682000203703,0.8301629544429457,0.5963405464837754,0.4764825526861497,0.08572058314562954
713,0.059703697417941334,0.39168668163632914,0.9720512655117416,0.9636392958054324,0.7886552434892911,0.044432467211777474,0.18895712484282037,0.9792655955592656,0.4159121314894434,0.7007733973161138
714,0.862510748959969,0.0808389649499264,0.0832030448778707,0.4396712901283315,0.5090636607317863,0.34588793541891105,0.07397905922877751,0.2761734524924519,0.009643407857109383,0.3349920610035878
715,0.17634596108692405,0.16202472814444066,0.06275597344443751,0.10227182792538407,0.18484820212887168,0.3196033757822553,0.9983727912256244,0.21388460808027862,0.0847699035801706,0.677765619369226
716,0.14596901706974819,0.05931957760903334,0.14753879236023618,0.665946833809027,0.5442469498225494,0.4088915889796928,0.1387018981399693,0.3233973769833235,0.8593724708622181,0.29329415346810683
