folder,file,zone,temp,temp_max,ach,ehf
cluster4,whole_tpu_185,4,32.29631461090309,39.06663747278564,0.7086699086023678,0.9973076923076923
cluster4,whole_tpu_185,5,31.636894181639306,39.28260459232483,0.5488218342174945,0.9969230769230769
cluster4,whole_average_186,0,25.857659417991094,33.73026209869526,8.48418151792886,0.6576923076923077
cluster4,whole_average_186,1,25.694118006848317,33.664579554938996,28.882981665235285,0.6365384615384615
cluster4,whole_average_186,2,25.675293174861068,33.25002088269194,8.462117025981858,0.6361538461538462
cluster4,whole_average_186,3,26.504984150564336,33.47725433236291,8.72721469258041,0.7603846153846154
cluster4,whole_average_186,4,25.22660496883584,33.68164003464489,29.906553213271692,0.5696153846153846
cluster4,whole_average_186,5,26.103439843687234,33.92279009763803,19.79572444558868,0.7007692307692308
cluster4,whole_tpu_186,0,25.965659251548047,33.73164153963396,7.183938970397402,0.6711538461538461
cluster4,whole_tpu_186,1,25.769181966668647,33.66480935885221,28.89293479498999,0.6546153846153846
cluster4,whole_tpu_186,2,25.634033375941065,33.232821435584995,9.242916988459987,0.6288461538461538
cluster4,whole_tpu_186,3,26.483142756173507,33.472957722631094,9.345766576413299,0.7569230769230769
cluster4,whole_tpu_186,4,25.174366841415676,33.6879324730335,30.805332922087032,0.5611538461538461
cluster4,whole_tpu_186,5,26.002786043811167,33.92639801671864,20.483931024581633,0.681923076923077
cluster4,whole_average_187,0,26.587716044068543,35.95849767246287,3.415719222868636,0.6923076923076923
cluster4,whole_average_187,1,25.989613479573716,35.65197680132192,8.399077101569974,0.6234615384615385
cluster4,whole_average_187,2,26.87382225589542,36.32799937280413,3.430580533604306,0.7161538461538461
cluster4,whole_average_187,3,26.760146496956978,36.393932665134756,4.051980090262304,0.6946153846153846
cluster4,whole_average_187,4,26.23505691254105,35.73659465010879,7.486281794605686,0.67
cluster4,whole_average_187,5,26.180800539545768,35.84069573592021,7.955776760019368,0.6530769230769231
cluster4,whole_tpu_187,0,26.45438348803308,35.834550792161174,3.4160627585907677,0.6842307692307692
cluster4,whole_tpu_187,1,25.84435533637065,35.5926846235393,9.487449246980756,0.6157692307692307
cluster4,whole_tpu_187,2,26.6738351649331,36.207577523869254,4.211009545952378,0.6996153846153846
cluster4,whole_tpu_187,3,26.51626431414899,36.26020452546162,5.0212727872240075,0.6715384615384615
cluster4,whole_tpu_187,4,26.078859588611444,35.63919164638317,8.267696696854907,0.6476923076923077
cluster4,whole_tpu_187,5,25.977024754697055,35.75045160976757,9.277106794177785,0.6303846153846154
cluster4,whole_average_188,0,27.782605942784404,37.628526063307454,6.117376938514927,0.745
cluster4,whole_average_188,1,26.878926212026887,37.05772033049911,20.97646480633661,0.6757692307692308
cluster4,whole_average_188,2,27.856808274858157,37.63971901011556,6.125274934585175,0.7503846153846154
cluster4,whole_average_188,3,27.996079889307545,37.641125815732714,6.148484293178519,0.7792307692307693
cluster4,whole_average_188,4,26.47313262888277,36.724395768249785,25.569446164156965,0.6223076923076923
cluster4,whole_average_188,5,26.5666430368878,36.693524889351934,27.339662044230554,0.6430769230769231
cluster4,whole_tpu_188,0,27.591079431096855,37.49647577267496,6.528614668783449,0.7215384615384616
cluster4,whole_tpu_188,1,26.591352271027638,36.88082016633101,26.735223138904605,0.6461538461538462
cluster4,whole_tpu_188,2,27.663384758416406,37.51213229644601,6.582332776555847,0.7311538461538462
cluster4,whole_tpu_188,3,27.833710397230007,37.53454250735221,6.268156210493738,0.7623076923076924
cluster4,whole_tpu_188,4,26.261492212485454,36.58272982945918,31.43043848793254,0.6046153846153847
cluster4,whole_tpu_188,5,26.406391737741142,36.59185011718258,31.651085753627413,0.6303846153846154
cluster4,whole_average_189,0,27.91218280146091,38.319946446024474,4.699648478907031,0.8946153846153846
cluster4,whole_average_189,1,26.608733374300332,37.42905758344232,19.782335430888104,0.7884615384615384
cluster4,whole_average_189,2,27.88093625647211,38.01453267066291,4.704195992376904,0.8976923076923077
cluster4,whole_average_189,3,27.639670640683917,38.08909550861964,5.6943058619433735,0.8630769230769231
cluster4,whole_average_189,4,26.935119978502463,37.679808981785065,16.11971526798519,0.8511538461538461
cluster4,whole_average_189,5,26.61965913732741,37.55012579046607,23.157825982906623,0.8073076923076923
cluster4,whole_tpu_189,0,27.735536845751657,38.25182796653225,5.768974172147076,0.8873076923076924
cluster4,whole_tpu_189,1,26.441352856581148,37.284559466772386,23.287960663784165,0.7803846153846153
cluster4,whole_tpu_189,2,27.759930056830456,37.9202003805592,4.770471606412161,0.8926923076923077
cluster4,whole_tpu_189,3,27.50920189872648,37.85605343288296,5.9830983315534345,0.8565384615384616
cluster4,whole_tpu_189,4,26.724256862181054,37.515031962041995,19.640797696702307,0.8326923076923077
cluster4,whole_tpu_189,5,26.456607778678116,37.42870623315296,26.891845065723228,0.791923076923077
cluster4,whole_average_190,0,25.971805506700044,32.75494887243875,4.017275351073266,0.6342307692307693
cluster4,whole_average_190,1,25.079631013954707,31.803914199783765,12.909527764659419,0.4973076923076923
cluster4,whole_average_190,2,26.024435380446807,32.5574502894,4.011043984016892,0.6580769230769231
cluster4,whole_average_190,3,25.704142975358877,31.63145385031735,4.821373528299111,0.6207692307692307
cluster4,whole_average_190,4,25.57822062582534,32.643694867300376,11.714511409338831,0.5538461538461539
cluster4,whole_average_190,5,25.13568398848644,31.900809667465587,17.88410609105208,0.5080769230769231
cluster4,whole_tpu_190,0,26.109815263782913,32.814159646037176,3.900104636429881,0.6653846153846154
cluster4,whole_tpu_190,1,25.253558432454664,31.820238416222406,10.997607731310849,0.5223076923076924
cluster4,whole_tpu_190,2,26.18484099909857,32.6041278049313,3.732090838915862,0.6892307692307692
cluster4,whole_tpu_190,3,25.91034974683338,31.72527445677271,4.151386107535629,0.6530769230769231
cluster4,whole_tpu_190,4,25.71410025804067,32.697456452224486,9.903137741752662,0.5815384615384616
cluster4,whole_tpu_190,5,25.3896260706922,31.98245927423883,13.219661409556927,0.5538461538461539
cluster4,whole_average_191,0,25.045858666106902,32.60192792231358,3.4484661346951913,0.6453846153846153
cluster4,whole_average_191,1,24.267356973720187,32.34602807649242,11.599949876628049,0.5161538461538462
cluster4,whole_average_191,2,25.304618408104563,32.361100856127614,3.4509875204545684,0.6876923076923077
cluster4,whole_average_191,3,24.983234046576893,32.17711541876823,4.913995361618607,0.6261538461538462
cluster4,whole_average_191,4,24.67975190146716,32.56552331494165,8.873239900546146,0.5834615384615385
cluster4,whole_average_191,5,24.357308368718,32.36000771134035,13.966324347683269,0.536923076923077
cluster4,whole_tpu_191,0,24.98559172125263,32.550805532981556,4.122207316329939,0.64
cluster4,whole_tpu_191,1,24.20409841199062,32.32242537350149,12.826735838136441,0.5076923076923077
cluster4,whole_tpu_191,2,25.216198133468694,32.31167953724051,3.8147286619992196,0.676923076923077
cluster4,whole_tpu_191,3,24.887355324035983,32.13309782317364,5.3414234287838935,0.6138461538461538
cluster4,whole_tpu_191,4,24.564112971151634,32.491145333485235,10.093907641918396,0.563076923076923
cluster4,whole_tpu_191,5,24.278568263108465,32.34283312499985,15.30745632736192,0.5238461538461539
cluster4,whole_average_192,0,25.628614167121874,31.954180519381627,6.866021315203407,0.5896153846153847
cluster4,whole_average_192,1,24.991989609542244,31.817548287007103,21.242189679824644,0.4807692307692308
cluster4,whole_average_192,2,25.622528713881643,31.728832537752858,6.841962492976558,0.5907692307692308
cluster4,whole_average_192,3,25.47885272402389,31.497246765607265,6.912929261477584,0.5869230769230769
cluster4,whole_average_192,4,24.941596791732152,31.897781717314658,21.045882861435008,0.455
cluster4,whole_average_192,5,24.982602289027554,31.79787871320179,15.17000822588384,0.4846153846153846
cluster4,whole_tpu_192,0,25.695104936744514,31.956195872976032,5.4582496304109895,0.6038461538461538
cluster4,whole_tpu_192,1,24.977333154338478,31.832281022480633,22.253205416175938,0.47923076923076924
cluster4,whole_tpu_192,2,25.63882879721594,31.73090336886524,6.778924636982192,0.5965384615384616
cluster4,whole_tpu_192,3,25.499265606247445,31.577820135686107,6.8127909476332755,0.59
cluster4,whole_tpu_192,4,25.01359652148824,31.8549955687321,20.097185947891038,0.46807692307692306
cluster4,whole_tpu_192,5,25.024900438421945,31.73498241025728,14.36104223880652,0.4896153846153846
cluster4,whole_average_193,0,25.73737816461845,31.416451849605735,2.8646119106678203,0.6261538461538462
cluster4,whole_average_193,1,25.656527737895285,31.88108667131311,4.485440159451429,0.6011538461538461
cluster4,whole_average_193,2,25.68137341528544,31.15319103583987,2.8550767622728848,0.6196153846153846
cluster4,whole_average_193,3,25.861116320924708,31.56821812815228,2.4424941225420223,0.6776923076923077
cluster4,whole_average_193,4,25.189453440463293,31.23336058728695,5.510170323627272,0.5246153846153846
cluster4,whole_average_193,5,25.323930194007783,31.71211155347905,5.667098503518431,0.5511538461538461
cluster4,whole_tpu_193,0,25.630807693511944,31.435145825916862,2.9852808598293756,0.6130769230769231
cluster4,whole_tpu_193,1,25.572934042346024,31.817878016497854,4.242771504004606,0.5869230769230769
cluster4,whole_tpu_193,2,25.54756710267043,31.13413466418357,3.241828837882748,0.5953846153846154
cluster4,whole_tpu_193,3,25.759510004098672,31.570088747919197,2.707412419358002,0.6553846153846153
cluster4,whole_tpu_193,4,25.16273628675762,31.25365535915646,5.587731755622353,0.5184615384615384
cluster4,whole_tpu_193,5,25.244171071782453,31.730937882757374,6.251760571093497,0.5292307692307693
cluster4,whole_average_194,0,26.114840681163074,31.628044287982192,7.042276249016409,0.8173076923076923
cluster4,whole_average_194,1,25.97840800054411,31.812953744451452,13.661048685407913,0.8273076923076923
cluster4,whole_average_194,2,26.1239133797254,31.543780771487864,7.036670310122148,0.8215384615384616
cluster4,whole_average_194,3,26.564409407532203,31.83407555807068,6.504828057963718,0.915
cluster4,whole_average_194,4,25.600313744910476,31.574616658679698,13.376780527798465,0.7419230769230769
cluster4,whole_average_194,5,25.948926142031425,31.840991218327524,15.472488126551305,0.818076923076923
cluster4,whole_tpu_194,0,26.063269165992466,31.59442998075473,8.023654672815244,0.8042307692307692
cluster4,whole_tpu_194,1,25.916457977830937,31.786273547025555,13.15415557346973,0.815
cluster4,whole_tpu_194,2,26.02057600356599,31.53654621988185,8.151677469806273,0.8038461538461539
cluster4,whole_tpu_194,3,26.489412943825865,31.79844339637556,7.4468388883112775,0.9061538461538462
cluster4,whole_tpu_194,4,25.556597246255752,31.55847249915143,12.633667874002288,0.7411538461538462
cluster4,whole_tpu_194,5,25.875916512067654,31.79905775040331,16.220948188887704,0.806923076923077
cluster4,whole_average_195,0,31.143817099502584,41.714070547610405,0.3944439152743983,0.9365384615384615
cluster4,whole_average_195,1,30.773754035087478,41.79458475603517,0.7957114228236203,0.9176923076923077
cluster4,whole_average_195,2,31.287199588995563,41.66166026543535,0.39479059533721256,0.9503846153846154
cluster4,whole_average_195,3,31.230214902135188,42.089081274591315,0.4282463660698657,0.9423076923076923
cluster4,whole_average_195,4,30.970907743785688,41.11816537781385,0.7389619889259875,0.9338461538461539
cluster4,whole_average_195,5,30.964773037114572,41.592325226264,0.7852748199210658,0.9292307692307692
cluster4,whole_tpu_195,0,31.25331491002675,41.82501223950885,0.3180653214565236,0.9403846153846154
cluster4,whole_tpu_195,1,31.01399158570442,42.07458190599061,0.5326131838917523,0.926923076923077
cluster4,whole_tpu_195,2,31.41819344711218,41.76517663394379,0.29215560908178884,0.9526923076923077
cluster4,whole_tpu_195,3,31.392417851517372,42.32089160890526,0.3002843363682437,0.9465384615384616
cluster4,whole_tpu_195,4,31.16774341172723,41.415067965214035,0.48409885965905286,0.9392307692307692
cluster4,whole_tpu_195,5,31.145952234089233,41.97946226669251,0.5757800674225673,0.935
cluster4,whole_average_196,0,27.647389214123585,37.632284902083356,14.251717802887025,0.7307692307692307
cluster4,whole_average_196,1,26.451370152143834,36.68500978663043,56.70442461514155,0.6230769230769231
cluster4,whole_average_196,2,27.3811651239071,37.3906143867944,14.190770280262763,0.7165384615384616
cluster4,whole_average_196,3,27.019201067784458,37.785715314374976,13.760862765204633,0.6730769230769231
cluster4,whole_average_196,4,26.390603964515233,36.99829466593159,59.55818360394431,0.62
cluster4,whole_average_196,5,26.24351569456444,37.15267705094344,46.716358073649886,0.5976923076923077
cluster4,whole_tpu_196,0,27.54249947368746,37.6134200156339,15.34070793639463,0.7180769230769231
cluster4,whole_tpu_196,1,26.331109661777585,36.50197117161372,66.51400995737487,0.6142307692307692
cluster4,whole_tpu_196,2,27.265359637139984,37.09186625814775,14.669527097327098,0.7053846153846154
cluster4,whole_tpu_196,3,26.940326716709443,37.45319748829958,13.576133603821315,0.6665384615384615
cluster4,whole_tpu_196,4,26.26959676833068,36.62902020131131,69.46234032156731,0.6119230769230769
cluster4,whole_tpu_196,5,26.13520532659191,36.456684487676135,54.83950512806053,0.5915384615384616
cluster4,whole_average_197,0,30.699369040105587,37.112036107458415,0.8829258877816142,0.9934615384615385
cluster4,whole_average_197,1,30.84737632767372,37.06983567163413,1.3473045153475076,0.995
cluster4,whole_average_197,2,31.437367321674515,37.47732794611853,0.8760636221524445,0.9965384615384615
cluster4,whole_average_197,3,32.020807598865495,37.77612010241258,0.9162493003858632,0.9969230769230769
cluster4,whole_average_197,4,30.48922330671374,36.519613084043044,1.262716883459643,0.9934615384615385
cluster4,whole_average_197,5,31.01904193049538,37.135840999845726,1.2753528524102125,0.9961538461538462
cluster4,whole_tpu_197,0,30.656282709554144,37.08014941708004,0.8452078338535146,0.9934615384615385
cluster4,whole_tpu_197,1,30.783657049590627,36.9459042630573,1.3997977521925642,0.9942307692307693
cluster4,whole_tpu_197,2,31.199461309374712,37.393513893253605,1.0564140052234738,0.9953846153846154
cluster4,whole_tpu_197,3,31.795525695499677,37.5498503153752,1.1133702876955311,0.9961538461538462
cluster4,whole_tpu_197,4,30.314768619981226,36.696443776553814,1.3519123787424443,0.9923076923076923
cluster4,whole_tpu_197,5,30.952906209513515,36.996477642600524,1.1668605346004404,0.9953846153846154
cluster4,whole_average_198,0,26.096701796893136,31.729269575414854,2.733843201152493,0.7657692307692308
cluster4,whole_average_198,1,25.607102524183126,31.624191484906937,5.544842573489744,0.6938461538461539
cluster4,whole_average_198,2,26.054980821622685,31.189057272844597,2.713848136548463,0.7753846153846153
cluster4,whole_average_198,3,25.854345306157278,31.065895111439186,2.6206727120103217,0.7573076923076923
cluster4,whole_average_198,4,25.532954462442387,31.339881478530412,5.822323935175994,0.6615384615384615
cluster4,whole_average_198,5,25.436529874550637,31.24915052662749,4.567006998281539,0.6653846153846154
cluster4,whole_tpu_198,0,26.055857139670888,31.70735160068,2.4828211933672693,0.7576923076923077
cluster4,whole_tpu_198,1,25.51348200020126,31.60259441003243,6.2501646241080735,0.6753846153846154
cluster4,whole_tpu_198,2,25.98163625273385,31.171103100605244,2.77152536854359,0.7611538461538462
cluster4,whole_tpu_198,3,25.793380488331582,31.044952702967038,2.66961007704357,0.7480769230769231
cluster4,whole_tpu_198,4,25.49243230454616,31.312252465126182,6.0154892227073775,0.6580769230769231
cluster4,whole_tpu_198,5,25.426982683410728,31.229378852398373,4.403690751354994,0.6646153846153846
cluster4,whole_average_199,0,26.38903329476932,33.13717427342836,0.39928967925170844,0.6934615384615385
